10000, 0, 1.00000000000000000000
50000, 10.00000000000000000000, 6.00000000000000000000
100000, 13.33333333333333333333, 3.66666666666666666666
200000, 80.00000000000000000000, 27.16666666666666666666
300000, 60.16666666666666666666, 8.76190476190476190476
400000, 10.52459016393442622950, .18614489687995769434
500000, 4.52252252252252252252, .02478487456065931402
